current_wind_kts,pressure_hpa,latitude,longitude,storm_speed_kts,storm_direction_deg,rainfall_mm_h,distance_to_coast_km,next_wind_kts
57.0733886323125,969.6682550221377,5.296865678886277,32.64505993528908,18.24848881996621,133.72070497161317,22.585411157122902,215.57833288415546,71.5684222738346
65.30721044796077,1010.7872062816805,4.490739734456973,142.6751029451725,21.621283543783612,34.599413041267034,29.3816440749929,174.61015508261386,65.44131572539106
70.52887704777228,985.3363024950179,13.947213480077387,163.9466269021115,6.480238044590411,204.2512506173404,51.97713977020509,323.8252093190567,80.0790787301467
45.97117318329717,992.3873590936831,-3.952595706515467,78.30921263709274,4.013004141751961,355.92336749242304,31.23868327326166,273.79991409467107,52.55235309747706
73.0154771676565,996.8221015584941,5.778946599679003,54.118327154636376,18.535823726183754,244.09378270822333,12.711510707382374,129.55529105100695,77.273820738389
21.13657362715052,981.2069364130643,10.080843545308284,33.96260503237943,2.8501446256910814,294.0440927159174,15.904704857426875,213.90662076922195,36.06083027670528
31.876691857007295,960.2680058797503,18.506452853152382,86.15260445412613,22.293959871148328,219.04938422038194,18.75405212310823,407.900201697235,49.74284421334924
36.4386847938066,963.6688449896959,21.327431608663915,51.4912435888531,11.629268481855728,129.8375392335895,27.96746975561375,14.865697766126285,54.40397147985893
47.302985746355105,1014.302610157854,28.878534546117024,101.92978531940902,0.1298058207175573,265.20704717253534,31.198842847976866,210.2385756175769,46.127553397383565
33.91209865991515,955.3483589608454,-24.485879229828818,46.20622527542026,24.340315446003242,313.26666871094943,19.808304017862696,365.86746396929453,49.01390981858722
37.999910762781425,955.4486850059665,20.496992562955732,94.82014899094679,14.236631063577368,229.82096974259485,38.99536676437737,208.40040299798756,55.95781183403183
67.13845508209351,960.8718961525442,-4.21486888577671,128.82132272504504,6.773308366961331,134.82406989995354,39.7118703594689,324.49510504756324,85.46809896846437
42.48147500519441,947.1344401471465,25.07217887855041,140.68720777270127,14.037582789700934,160.92081849055347,16.013462785879188,378.7527465988924,63.047940705479995
65.39986827022841,937.1089135628274,-1.0301833127901325,162.72170145967138,1.9591749007083548,124.04127199596857,38.34966001119527,383.9530677151041,90.0
38.123428690417605,921.6569979866861,-15.450964586287235,87.05814636748096,20.98772490253277,80.51363408091609,50.63878296289899,243.5076833238797,73.01933689092255
63.946994082536094,926.6439411553462,-26.95961392751131,38.40150278972638,8.089683634060627,41.90826369099309,43.102486059175796,121.82243613351568,90.0
62.322846071213256,1007.571679575678,9.18442653705668,154.5025859699104,13.402060707215899,53.03801081899712,50.03833161695765,6.86240641351371,67.72479992885978
71.19475040281353,980.0065711701798,-23.513771123397653,107.07466534927073,3.29582197756364,28.34915283697818,39.241629122595995,471.1041522565696,86.10547940767376
59.375013428068875,998.3444444642853,-10.80138857654305,104.33746316072373,10.193723495416918,179.44660359969683,32.40959299972862,441.93111249764496,68.00616703136298
47.82619498690154,908.4390887093335,-18.25453662128533,54.571625015942196,12.555672581375033,275.1061593173836,8.907284022037704,325.34619817110564,76.9805516635398
48.73594311853674,945.9075643210804,0.6864189085184833,95.20225523536972,16.32534363879241,108.07427900813741,36.85933682064143,277.3963243348861,68.12646148262097
47.89948272071963,1013.2747264890248,-2.387251074602478,59.79923510504324,8.752219509451486,20.52220781937846,49.239835801606965,385.0646298295574,54.43307692028349
29.848130354984942,1002.7827349838628,-13.716024865292546,141.62128803381057,17.5414268080116,191.78647017724106,61.53110023013747,238.76516724567625,30.498217795970948
39.53531290223295,944.6947830950163,24.140864534966,45.40757266472599,11.369823061547443,194.25863855579246,26.42055896162039,116.82323424185832,56.38211175928543
34.164631461657436,1012.9949252080853,-9.300877585683406,99.53762239605663,20.705353955089755,359.66298372047146,11.881149025756715,57.99935867266382,27.972079056226924
57.577996523019586,970.4212860551892,29.85162286882899,45.8695497562683,19.396913000976895,121.06605565027967,40.82162138392088,89.31692434435557,75.04289003589597
48.889926009846924,905.5617698852872,-2.0145602664440823,154.10565461360457,2.212938616003335,277.979811335043,70.32480820310774,125.0769495129706,90.0
63.66495598453458,998.0113675066063,10.107337058702,59.83951963704149,21.286200923026037,358.02418569312385,10.85137533386088,461.1449373383952,66.66321682281394
46.01974241863839,912.0707917767834,2.77692195009584,30.022754115681543,9.576889552346282,34.13216939616276,38.55509323065038,138.03172782074597,77.90080150859961
37.9546310952567,968.1938488782267,-19.806330386057667,158.61572101034434,6.610792339013486,21.415452841622248,33.47880417632845,249.72433755316848,60.98033242259474
31.441001141786522,939.6041672672047,-13.36862765310287,54.45208187119553,21.09793158973942,218.72340239401075,88.48236917197833,260.27094236102204,54.41199177861995
43.256812405651104,972.847696010815,-22.278478965570883,105.82758361542697,4.249312950160677,28.054583133135914,12.297715749573847,303.8871542443784,58.29004149436481
21.733249380069466,974.0003476118032,-7.522282413358283,149.46837431684315,11.59578109181828,36.95517582824782,83.45745036317088,7.879606419862906,40.96251518246106
34.279890918958706,912.4296979784809,-25.045541449398396,31.453015132879663,2.039381971114482,48.32594526942981,48.839170166167534,36.57068620749065,79.87420128804771
40.37230452617477,960.54714979772,12.204714817582044,95.92326944053004,14.935703416553379,22.743573675464525,63.69312921803395,90.25133108484235,60.40443359358144
25.386240439333296,970.8253538274081,-18.7236060219851,107.66976345343156,17.080663584741256,248.78788461138078,9.945711813314865,279.4806073516865,36.1594510551347
37.14487257905422,932.1542899172437,-5.945095124252681,92.02273058867887,5.570047470025008,141.40829617751197,23.381406299389106,362.98035023287673,67.06727006830963
33.048875735328394,932.0300067749845,-7.063610555114906,89.73002368382474,23.560649934283358,350.8916772107783,17.488066862456773,159.6772351800238,57.85291906480968
59.20750720730901,1004.9598858973399,9.294143613583685,49.699758500562226,22.051259787389775,192.50174215880264,9.478753781296508,387.6085419694879,57.68902038160955
57.68137428036779,957.2306527058727,-5.7369179500043685,104.3092582170711,20.08539812728779,193.13024208191797,21.408539189579276,187.1971234699375,76.11953705117493
69.53509452285743,943.8590325481053,13.089796396509733,52.27681094016967,6.534555627264382,8.612464839167941,23.399131667296906,266.04178351040474,90.0
70.76323320310252,922.8792220728033,-13.965791413251655,59.92183310776973,22.7902773682509,236.6716428217089,14.573711615574652,197.83216339035042,90.0
30.964361258802413,1007.3853015373672,29.465524160749382,38.44882334743011,0.8086150456784541,201.13818896346214,32.224816910761135,371.7428170770448,35.74667582097968
38.007478018240604,954.5819706452672,-4.730117062380174,130.28519466393666,20.64719369483042,275.80176297269156,69.97453387743435,301.1572495012362,56.48215138399714
30.144165033496762,1000.149716224884,-9.660549460481082,130.71544281761652,7.844586766752856,3.4389925156082812,42.71464835463522,244.4180165667471,34.8910394387231
34.25980130992855,967.2151748648124,-27.203248189763954,40.80500016233508,0.9291364908141919,354.2598400680631,21.449681484370643,446.64924790958685,50.89446604182633
47.850374393430144,967.0516997817601,-28.326627706382283,76.74528863758096,23.479611574121847,190.53999537506223,13.034359848883211,347.99976403622776,58.42044530244244
27.15941947843698,934.2062279439949,0.42905165878665485,155.38658663241318,24.55853033863369,86.88377829702887,63.42983372296133,129.3166955605483,53.5301424617286
48.22550679619048,980.2425542891405,-15.800067819981923,158.30804237999786,18.587901373391745,142.83689641187817,36.073813713919904,278.83888210854434,62.90954800731772
72.23947260297852,971.6146969854394,-2.986521597482316,69.73312187005574,6.049793477062254,37.85134279617845,28.819247552894755,451.2758213732204,90.0
49.17453976885861,961.8584714232559,6.641971111487088,158.30089410540518,8.711607233410422,21.5024986258318,93.44729636149204,380.41895366246763,70.12099701957744
22.26835335087136,917.1341697122753,24.096004903875908,80.34240216040749,6.207022950142127,63.673180822753956,20.382363691268843,309.2167288714887,54.4784889176204
36.33051868547781,975.7863185456434,-0.5407732926299111,82.01427620738238,24.764155806954697,358.05273676132833,67.53251276108371,210.68863605911358,50.92795369701886
61.96976186330599,968.2984796314381,29.11623507097086,67.8995325700827,21.200635473647207,308.0337575811715,128.08769976130066,364.0544030533226,82.77175305979391
31.21339392242181,974.491630742113,-24.833672897979,37.63567470809527,13.703934416233496,118.9562933769567,108.64432633926451,435.7511059664453,46.96405902706376
27.80125635202604,906.6588578321695,-20.34053133018496,128.31083787827112,17.46187649474083,73.07786705540197,14.670336710581207,133.73847604392785,62.86948068380656
65.1373545845351,999.0243458738041,13.213358320720516,53.1706237211132,11.924338847070407,152.14309199803603,75.4040339135015,124.37188549275385,77.71516133993389
46.19105857745531,1005.7437323072958,-1.242312558655815,102.3459498095068,5.033900892686499,154.23380114464905,50.79956860064113,326.44631873625355,58.615128776335006
39.1040688036491,909.2262995214597,16.88088715561149,144.1284281675995,24.766539236828276,16.96917049105909,19.56508942503816,422.02145962143834,76.08536279636121
67.52252849405907,911.5287266215057,-6.1900257338334015,121.5518041975129,8.81779423363421,244.87208236922086,8.333809596208724,427.38652168245187,90.0
51.47702769809986,963.0781486193255,-29.68277054879569,148.98966439674336,22.40921948660632,287.6796916815292,52.76543269645914,455.7470738904532,65.82181646349287
59.545188942754216,1003.9601436909263,20.07585329395942,169.35258569708142,13.436696549760036,299.17498551488495,12.097714954513922,184.40003724176196,57.536416107926804
24.21289607944129,1001.50110456108,-29.65699398801245,39.80902053097805,0.7144984789137776,76.19550751057265,18.340356021836506,70.30168584028412,28.359309014679628
30.72833908371738,979.7406881091285,-27.300360307430555,107.61299359387672,5.3717747560100335,20.52419712905988,71.42411944156017,119.98160299206079,47.60628891348771
67.34357096442314,926.7036778286223,14.869395079364743,134.62763416959825,12.239213557889439,349.89187720648863,51.89653847433196,144.24977607684008,90.0
41.00412779607923,1002.5453575598448,2.8522424028717452,94.84603656139585,2.414918665136695,180.44242739743575,26.286770701637117,498.80611271313273,43.826779561437334
73.34263045627017,1006.3292370899385,-8.091564434496611,60.44902339721007,9.09315812171822,180.8208609988121,16.130796683179817,186.52420392705517,76.42323966901225
72.93187739288334,961.5847404252181,12.148190821654616,67.23025014328334,15.150388348328411,145.1413427915959,42.45715731859175,334.75960574634814,90.0
54.39130528746623,906.601465340684,28.24886444849745,80.38285425529807,15.634703704294159,56.33278580167986,8.467101185250934,473.1150790811684,85.51928952162496
30.447296528819514,939.0217321543643,-11.052147704429629,50.41284027161474,7.975410441422815,130.29327315990815,33.24082127325868,66.91993195414537,59.597831863001595
39.97105013325963,939.6796390429558,28.06525905358305,97.57332466970257,10.228179044360154,351.2957459458873,24.066498616619583,249.6865897185308,60.084580240302
64.57748205941573,907.743374473922,5.3412499282294235,36.950026567092074,19.97363895228088,48.104303687352974,72.2681563666039,18.004756426044487,90.0
27.76286415834377,971.005145385036,-15.801121464360847,144.6070663294723,5.762047173477594,275.5095184465659,38.33416114948575,149.68115278999056,44.09031826911659
30.048453606561388,983.2410359258938,-10.95112176797246,42.83576674489137,4.812473045422497,289.1071069875467,62.10941578268327,447.2503952480996,42.45767909937125
55.72287267551246,980.7187619299984,-2.0092833718005636,100.96974062468844,0.8170556281950792,342.47501854143945,36.559071177204245,26.92282818355335,67.31212872603368
66.30499691555364,938.1244079801551,10.06899592946597,130.46208265260455,17.313236188241074,197.81248311068916,24.14492077725617,416.9391347659245,90.0
67.3214052609919,976.233745037478,-28.65823994243333,141.89356093814672,7.883656273190826,295.17831100905664,52.643306263137966,14.621879443107499,79.87816490873416
66.74294483218054,994.6500089982263,17.31313394990461,94.58646309418012,21.31337211355596,247.01535524860802,57.47499571877208,97.34762675631237,72.8279129423512
57.41940937339613,1012.6439565652481,17.630959410472343,64.53142533635341,18.45088804638203,96.71179396924511,13.96409181044871,195.62350235045477,59.20619737206867
69.47198297131749,932.3417679231081,-29.042892162232675,151.6652797128479,17.987568847737283,243.1432384840317,13.166239178013473,428.37345487375194,90.0
45.04779295733426,989.0965926412546,-18.453317962197453,50.63879262305769,2.5677069138165782,163.52528554704767,52.32427031036389,324.8681651034211,49.89710441711648
48.49974082927557,986.4215363658442,17.744822918343573,64.0139289196697,0.2782032517185645,21.78988941948232,44.589578001662815,229.34311687502424,62.83257441551593
49.68997624895443,957.7452589854126,17.33433397713445,78.97829337581516,14.568592355062357,23.129690767798763,24.784580704080945,168.3665694191997,69.82654857273111
